Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2024-10-16,70.6677474975586,70.743974705825,70.6200991310371,70.64868524290199,7437800
2024-10-17,70.32471466064453,70.50576249789674,70.28659741329628,70.50576249789674,4250400
2024-10-18,70.36280822753906,70.4962221972033,70.36280822753906,70.41998772028656,3930300
2024-10-21,69.8863525390625,70.1817593148806,69.86729755519669,70.1817593148806,5259900
2024-10-22,69.91495513916016,70.02929959767216,69.82918952515544,69.99118235479459,4633000
2024-10-23,69.74344635009766,69.91497034529192,69.63862572691659,69.90543921496938,6429400
2024-10-24,69.85777282714844,69.98165567904292,69.72436611750855,69.82918671367138,6219500
2024-10-25,69.7148208618164,70.01975142884507,69.68622748699525,70.01975142884507,4641400
2024-10-28,69.6290512084961,69.82916119984073,69.51469952624869,69.79104397242493,4582800
2024-10-29,69.6862564086914,69.69578753758748,69.36227072743726,69.46709133493036,5543800
2024-10-30,69.6195297241211,69.97210867394949,69.58141249142732,69.81963974317438,4610300
2024-10-31,69.61001586914062,69.714836456578,69.40037469426588,69.51471913865588,6115700
2024-11-01,69.34046173095703,69.85664469684104,69.31178611499953,69.81840811127005,6409800
2024-11-04,69.6176528930664,69.7897138356906,69.49338219996606,69.60809192600922,6860100
2024-11-05,69.78974914550781,69.80886379641213,69.3978295195645,69.3978295195645,6236900
2024-11-06,69.21617889404297,69.38823254155592,69.04411795364906,69.07279356156789,6382500
2024-11-07,69.73236846923828,69.80884163434722,69.30221967804476,69.30221967804476,6590200
2024-11-08,69.86619567871094,70.00958104585082,69.74193225006049,69.74193225006049,5398500
2024-11-11,69.73236846923828,69.78016602065198,69.63678065929332,69.78016602065198,4372000
2024-11-12,69.31178283691406,69.60810724497097,69.26398528399014,69.53163407744574,7197800
2024-11-13,69.28309631347656,69.70368408287712,69.21618412564818,69.70368408287712,5458100
2024-11-14,69.26396942138672,69.5125035124839,69.21617917229021,69.39779378746651,6643300
2024-11-15,69.28309631347656,69.45515726687545,69.01544026928156,69.1492646449383,18467300
2024-11-18,69.35000610351562,69.40735732170516,69.13970857964567,69.20662076516054,4964800
2024-11-19,69.47427368164062,69.56986148199374,69.45515903872268,69.5507468390758,4900500
2024-11-20,69.39778900146484,69.48382311251481,69.30220121698304,69.31176218329536,6557800
2024-11-21,69.35956573486328,69.53162669709049,69.30221451174818,69.39780231456731,5115500
2024-11-22,69.38824462890625,69.46471779193196,69.32133243447932,69.41692753470255,10409500
2024-11-25,70.02869415283203,70.03824782798918,69.78972100203069,69.78972100203069,10207100
2024-11-26,69.90443420410156,69.9522317587698,69.72281954070469,69.9522317587698,5537900
2024-11-27,70.09561920166016,70.18164605114612,69.98090944279573,69.98090944279573,5366600
2024-11-29,70.35370635986328,70.38238197608015,70.25811854151267,70.25811854151267,3870800
2024-12-02,70.39492797851562,70.4524608168719,70.15522854466202,70.27028690632838,6212800
2024-12-03,70.23192596435547,70.51956817759964,70.18398315713299,70.5003881286925,6249200
2024-12-04,70.47164916992188,70.51959199333551,70.07853850006398,70.18400685953571,6769700
2024-12-05,70.48123168945312,70.5291671927125,70.3278205229102,70.35658328787524,6146200
2024-12-06,70.67298126220703,70.74968683780459,70.53875016243445,70.69216131362958,4880500
2024-12-09,70.4620361328125,70.61544726560138,70.4428633987366,70.61544726560138,5432900
2024-12-10,70.3853530883789,70.44287861808054,70.29905747877945,70.35658300848108,5751900
2024-12-11,70.23192596435547,70.5579136453232,70.20316320604012,70.5579136453232,4642900
2024-12-12,69.95387268066406,70.19357208293404,69.92510992279891,70.00181548713616,6880600
2024-12-13,69.67583465576172,69.90595139553784,69.64707189205139,69.90595139553784,5171400
2024-12-16,69.75252532958984,69.88675640825073,69.65664703269566,69.75252532958984,7871100
2024-12-17,69.76212310791016,69.83882136492348,69.7141802966116,69.74294305737234,6084800
2024-12-18,69.21561431884766,69.8196542889239,69.20602429280139,69.76212876273947,7962700
2024-12-19,69.02384948730469,69.14849787916664,68.9183811472891,69.07179230187413,7669100
2024-12-20,69.23477172851562,69.42653563175482,69.21559899571417,69.32106731373449,6696400
2024-12-23,69.01426696777344,69.23478635929274,68.97591417902085,69.15808078178755,7605400
2024-12-24,69.11333465576172,69.11333465576172,68.89209913698119,68.92095530562197,4185300
2024-12-26,69.16142272949219,69.1806577260838,68.90170257330111,68.90170257330111,8714400
2024-12-27,69.01715850830078,69.19030289288419,69.00753733726748,69.15182554755418,9018700
2024-12-30,69.2864990234375,69.33459754426912,69.1614531436008,69.1614531436008,8054500
2024-12-31,69.1710433959961,69.42113504387825,69.1421798931168,69.34418038046807,8724200
2025-01-02,69.19990539550781,69.440383234843,69.1133295571705,69.440383234843,8053300
2025-01-03,69.11333465576172,69.31533517504899,69.09409965626845,69.22876666912664,6857000
2025-01-06,69.0459976196289,69.14218728978146,68.9690429479863,69.0459976196289,5375700
2025-01-07,68.80552673339844,69.03638343287223,68.71895822314657,68.98829226233302,7875900
2025-01-08,68.88249206542969,68.93059058220943,68.72858268277713,68.75744619612695,5844300
2025-01-10,68.52656555175781,69.00752124804237,68.46885321662015,69.00752124804237,9602400
2025-01-13,68.45923614501953,68.53619082234306,68.39190263706195,68.52656965297713,11856300
2025-01-14,68.50733184814453,68.5361880162589,68.4015210058574,68.43999834294378,5166000
2025-01-15,69.05562591552734,69.14219442595898,68.87286038621323,68.87286038621323,5867900
2025-01-16,69.19029235839844,69.28648203767659,68.91133715133032,68.96904949113679,8494100
2025-01-17,69.20951843261719,69.35380660232629,69.17104843690917,69.35380660232629,5600200
2025-01-21,69.41153717041016,69.45962834199558,69.32496131947269,69.45962834199558,8491600
2025-01-22,69.26724243164062,69.45000060847657,69.22876509472736,69.40190944143622,6616600
2025-01-23,69.16142272949219,69.25761239005156,69.06523306893281,69.25761239005156,7529700
2025-01-24,69.29610443115234,69.34419560223975,69.13258123961113,69.25762709100108,5555700
2025-01-27,69.66162109375,69.68086343127642,69.50771908754608,69.58466642124729,8621200
2025-01-28,69.6231460571289,69.6327672262099,69.45962287676066,69.6327672262099,4424300
2025-01-29,69.58467102050781,69.72895920628687,69.42114783473248,69.67124686749604,5780200
2025-01-30,69.68086242675781,69.76743092797426,69.62314275381212,69.70009742520544,5622300
2025-01-31,69.58467102050781,69.77705771448055,69.45000400412789,69.71934537568973,6738300
2025-02-03,69.64739990234375,69.89831403864615,69.54124420478196,69.70530769547202,7163800
2025-02-04,69.74391174316406,69.76321679751314,69.45440219241655,69.5219551571964,7296200
2025-02-05,70.10096740722656,70.21677562167602,69.96586150506194,69.9851591927771,8981700
2025-02-06,70.02376556396484,70.11062356998825,69.9465674463794,70.02376556396484,5722100
2025-02-07,69.81143951416016,69.90795002563458,69.74388657375904,69.85969476989737,6415300
2025-02-10,69.83075714111328,69.97551557168394,69.79215440211313,69.9176077818239,5439200
2025-02-11,69.71495056152344,69.78250351568043,69.6570501330231,69.78250351568043,6870800
2025-02-12,69.35789489746094,69.47369576580715,69.2420866663942,69.41579533163404,5279600
2025-02-13,69.77287292480469,69.8404258930701,69.55090896466325,69.63776698827384,6452900
2025-02-14,69.99482727050781,70.13958573005439,69.92727430441555,69.92727430441555,6131500
2025-02-18,69.73426055908203,69.91761438324495,69.72460803274072,69.82111120799284,7151700
2025-02-19,69.83075714111328,69.85970735468348,69.68599871054262,69.76320418854291,4720700
2025-02-20,69.9176025390625,69.96585779987419,69.88865232766312,69.92725506376865,6199000
2025-02-21,70.22642517089844,70.31328317784102,69.99481609025143,70.0044686160717,4460600
2025-02-24,70.32295227050781,70.37120018553567,70.14924357841987,70.15888874379245,5580100
2025-02-25,70.766845703125,70.766845703125,70.49663392190595,70.55453434281894,4835300
2025-02-26,70.87300872802734,70.91161146687611,70.65104482032683,70.74754798608895,5825400
2025-02-27,70.78616333007812,70.85371629441296,70.6607099285194,70.74756058435523,14908500
2025-02-28,71.0853271484375,71.11427736476051,70.84406552878526,70.95021386772954,8363500
2025-03-03,71.24890899658203,71.26826423350992,70.8714191067385,70.90045565446854,7549300
2025-03-04,71.04563903808594,71.38441103725982,70.96820332836741,71.24890223759026,7693100
2025-03-05,70.79398345947266,71.16179203887667,70.78430214866096,70.9488548937542,7758400
2025-03-06,70.73591613769531,70.85206233821033,70.56168945224573,70.76495268782406,7196400
2025-03-07,70.6584701538086,71.0166047843044,70.61007098750409,70.97788692819599,5036100
2025-03-10,70.98755645751953,71.11339132824801,70.91980205969477,70.9488459884844,8167000
2025-03-11,70.7165298461914,71.0746644088275,70.69717461414264,70.8520386245565,8359200
2025-03-12,70.57135772705078,70.71654045087465,70.5519951074238,70.57135772705078,6193000
2025-03-13,70.7843017578125,70.80366437932899,70.43584841727952,70.58103853994766,4711400
2025-03-14,70.61006927490234,70.72622284041034,70.60039534961686,70.67782367527973,5094900
2025-03-17,70.70687103271484,70.89077162283911,70.66815317566865,70.7842993621311,4772900
2025-03-18,70.7843017578125,70.87141878528395,70.6294377090625,70.63911901982075,4196100
2025-03-19,70.99725341796875,71.02628996848377,70.65848135416503,70.72623576692577,4201600
2025-03-20,71.02628326416016,71.30698220043807,70.99724671638597,71.28762696348076,3760700
2025-03-21,70.96820831298828,71.16179021620555,70.94885307653706,71.08436188572439,7078500
2025-03-24,70.6584701538086,70.87141467006686,70.63911491809237,70.84237812415455,5637000
2025-03-25,70.74559020996094,70.8230259335814,70.6487992477739,70.65848055939571,6133700
2025-03-26,70.5907211303711,70.71654863380374,70.55200327131263,70.67783077474526,4856900
2025-03-27,70.56168365478516,70.58103889172172,70.48424793768602,70.54232103317216,5567900
2025-03-28,70.96820831298828,70.99724486000325,70.72622724162858,70.81334426734972,4850500
2025-03-31,71.09403991699219,71.20051218531289,70.9198132401653,71.14243908792947,7106000
2025-04-01,71.31739044189453,71.45334347568087,71.09403479559718,71.10374784340611,4667900
2025-04-02,71.25912475585938,71.49219346694703,71.06490823883821,71.4824804184304,5313100
2025-04-03,71.6281509399414,71.86121225655576,71.49219788784256,71.6281509399414,7426200
2025-04-04,71.68640899658203,72.19137637921291,71.57958769102615,72.05542333739363,12678000
2025-04-07,70.82213592529297,71.56017204719612,70.7444463526957,71.52132726089748,14283000
2025-04-08,70.41426849365234,70.93866193362662,70.36571066427369,70.81241454079596,12629200
2025-04-09,70.57935333251953,70.59877201896039,69.41403951506899,69.42374515384715,20862000
2025-04-10,70.01611328125,70.51137497472713,69.97726850049843,70.32686411837824,8058500
2025-04-11,69.93841552734375,70.06466290221918,69.34605306470202,69.61795908922832,7260400
2025-04-14,70.33658599853516,70.4336942581666,70.11323033338607,70.13265643064354,5409300
2025-04-15,70.51138305664062,70.63762305188942,70.25889565725782,70.2686087057801,5667500
2025-04-16,70.70558166503906,70.74442644040413,70.41425696312604,70.55992301852422,33963000
2025-04-17,70.55022430419922,70.72502212440921,70.5016664729079,70.68617734115311,7613800
2025-04-21,70.16178131103516,70.54050867280611,70.16178131103516,70.39484259315161,6092900
2025-04-22,70.28801727294922,70.43368334426766,70.2783116347097,70.39483856465714,5408200
2025-04-23,70.4336929321289,71.01634988783333,70.40456119567646,70.71531206597783,5283000
2025-04-24,70.83184814453125,70.84155378432817,70.64733726399503,70.69589509852099,3751500
2025-04-25,71.06490325927734,71.07461630711336,70.89981849048843,70.97750064652253,4021800
2025-04-28,71.23969268798828,71.26882441918163,70.97749228948057,70.98720533617295,4685400
2025-04-29,71.4242172241211,71.43392286379041,71.1620167753445,71.17172982389907,3790700
2025-04-30,71.37564849853516,71.45333805734602,71.24940852213058,71.37564849853516,8020700
2025-05-01,71.1769027709961,71.47891768834194,71.06973738625236,71.44968468388937,6295400
2025-05-02,70.82617950439453,70.97231479247984,70.73850279119306,70.83592383900009,6960800
2025-05-05,70.72876739501953,70.81645155205172,70.61186509597722,70.7579929697801,7575000
2025-05-06,70.8846664428711,70.89440334862324,70.63136567101813,70.68981683654094,6994000
2025-05-07,71.02104187011719,71.0892373591837,70.91387646833398,70.92362080470087,4357400
2025-05-08,70.6410903930664,71.04051896780832,70.6410903930664,70.98206781851692,4283200
2025-05-09,70.69953918457031,70.865155723873,70.68979484909657,70.7385090937151,3730700
2025-05-12,70.45597839355469,70.58262501574339,70.43649715658323,70.43649715658323,6982800
2025-05-13,70.42677307128906,70.56316406755438,70.33908889783173,70.43651740895139,5610300
2025-05-14,70.18319702148438,70.42675336563191,70.15397144942663,70.37803912370251,6426700
2025-05-15,70.56315612792969,70.58263736831053,70.30985540647276,70.38779523349812,5659000
2025-05-16,70.61185455322266,70.8066966443691,70.58262155007628,70.74824550357502,5310000
2025-05-19,70.59237670898438,70.61186538073699,70.20268503418745,70.30985043057537,5787700
2025-05-20,70.46572875976562,70.52417990843267,70.33907469398655,70.43650318543209,5810300
2025-05-21,70.0273208618164,70.33907270045567,69.94938847671918,70.29036588886368,10880400
2025-05-22,70.22217559814453,70.23191250153273,69.91042373645662,70.01758913573222,7067200
2025-05-23,70.32933807373047,70.42675913281725,70.2319095818933,70.40727046134968,4272600
2025-05-27,70.66057586669922,70.72877135587638,70.45598939916776,70.50470364833038,6148800
2025-05-28,70.50469970703125,70.5923764313217,70.42675988582833,70.5436696176327,5214700
2025-05-29,70.75798797607422,70.82618345661953,70.61186011258422,70.61186011258422,4685800
2025-05-30,70.89437103271484,70.9041153667777,70.67030337851293,70.75798008683131,5995600
2025-06-02,70.73799133300781,70.89437930517813,70.61091818219086,70.71843817564618,6888000
2025-06-03,70.65979766845703,70.86506108845253,70.63047538807838,70.80641652769523,7436800
2025-06-04,71.09964752197266,71.16806866267669,70.87483839852159,70.90416067920259,8343000
2025-06-05,70.96281433105469,71.1876309406503,70.94326862721185,71.11920979118138,6620600
2025-06-06,70.58159637451172,70.85528092064457,70.56205067436419,70.73799180507025,14677200
2025-06-09,70.68911743164062,70.7575385692027,70.57182085695793,70.57182085695793,10147300
2025-06-10,70.82595825195312,70.92370166684198,70.74776053710423,70.87483368806983,9257000
2025-06-11,71.05078125,71.08010353138674,70.88460922656648,70.95303036891727,8034900
2025-06-12,71.31468963623047,71.32446621586213,71.17784735076826,71.25604507313102,5950100
2025-06-13,71.06053924560547,71.20715808692685,70.91392786162814,71.16805923208487,5656200
2025-06-16,70.9237060546875,71.1485226344507,70.91393693273541,71.01168035367137,6415500
2025-06-17,71.14852142333984,71.177843703387,70.96280370658135,71.0507780040677,5123400
2025-06-18,71.18761444091797,71.37332468509234,71.11919330730757,71.22671329688738,5176900
